seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,bookshelf_tall_both_arms_medium,11,cbfRRTC,1,1,1.72908,116109,3521,28.5052,2157,2157,9,-0.00670951,0.0121776,0,0,0.0155879,0.025278,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,11,cbfNoCert,1,1,1.83054,122620,3521,28.5038,2163,2163,9,-0.0067171,0.0121697,0,0,0.0147596,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,11,qpFreeGate,1,0,5.00009,552934,23025,0,0,0,0,inf,inf,0,0,0.0199964,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,11,VAMP,1,0,5.00016,2146512,51734,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,12,isSafe,1,1,0.166989,34310,1080,13.8705,693,693,0,0.000712032,0.0737265,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,12,cbfRRTC,1,1,0.0499708,3024,101,12.0892,867,867,0,0.00437527,0.0933832,0,0,0.0158512,0.0122354,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,12,cbfNoCert,1,1,0.0519836,3162,101,12.0891,910,910,0,0.00437551,0.0933832,0,0,0.0151594,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,12,qpFreeGate,1,1,3.71339,415297,17283,23.213,1728,1728,0,0.00658889,0.0948112,0,0,0.0199877,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,12,VAMP,1,1,0.0253018,106504,2269,24.5468,1227,1227,25,-0.00371644,0.00375866,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,13,isSafe,1,1,0.392828,79670,2332,13.3663,668,668,0,0.00504512,0.021233,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,13,cbfRRTC,1,1,0.0143659,938,42,10.4969,819,819,0,0.00579029,0.00676594,0,0,0.0213558,0.0586354,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,13,cbfNoCert,1,1,0.0160234,1107,42,10.4962,892,892,0,0.00579029,0.00676679,0,0,0.0180954,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,13,qpFreeGate,1,1,0.377428,56979,2394,11.7821,859,859,0,0.00693329,0.021233,0,0,0.0199662,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,13,VAMP,1,1,0.0205231,107072,1910,9.14025,457,457,59,-0.00385821,0.021233,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,14,isSafe,1,0,5.00034,772304,24287,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,14,cbfRRTC,1,1,4.13496,265173,7243,34.7331,2662,2662,0,0.0048717,0.00541954,0,0,0.0143397,0.0213974,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,14,cbfNoCert,1,1,4.38941,280996,7244,34.7329,2801,2801,0,0.0048717,0.00542254,0,0,0.0135335,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,14,qpFreeGate,1,0,5.00003,547694,22984,0,0,0,0,inf,inf,0,0,0.0198081,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,14,VAMP,1,0,5.00005,2295128,50962,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,15,isSafe,1,1,0.57357,112617,3562,25.2484,1262,1262,0,0.000522959,0.0667023,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,15,cbfRRTC,1,1,3.12592,205360,5784,25.2382,1803,1803,0,0.00582027,0.0684848,0,0,0.0146801,0.0187524,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,15,cbfNoCert,1,1,3.28976,215420,5784,25.2379,1951,1951,0,0.00582027,0.0684848,0,0,0.013991,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,15,qpFreeGate,1,1,4.65751,520081,21752,28.1027,2214,2214,0,0.00706675,0.0159263,0,0,0.0200705,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,15,VAMP,1,1,0.284918,474000,11442,34.9413,1747,1747,37,-0.00369816,0.00132941,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,16,isSafe,1,1,0.158783,32522,1023,22.8502,1142,1142,0,8.57606e-05,0.00525264,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,16,cbfRRTC,1,1,1.65616,100883,2858,29.0976,2162,2162,0,0.0057781,0.00518266,0,0,0.0146446,0.0166629,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,16,cbfNoCert,1,1,1.74757,106718,2859,29.0965,2184,2184,0,0.0057781,0.00518266,0,0,0.0138459,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,16,qpFreeGate,1,1,1.32218,153907,6556,26.9952,2145,2145,0,0.00716712,0.00765137,0,0,0.0200415,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,16,VAMP,1,1,0.0422869,148216,3214,24.3465,1217,1217,37,-0.00307928,0.0511143,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,17,isSafe,1,0,5.00023,789154,24807,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,17,cbfRRTC,1,1,0.0587569,3794,125,14.5924,1120,1120,0,0.00268267,0.0487532,0,0,0.0169665,0.0081708,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,17,cbfNoCert,1,1,0.0615177,3952,127,14.5926,1154,1154,0,0.00268267,0.0487532,0,0,0.0165034,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,17,qpFreeGate,1,0,5.0001,552199,23013,0,0,0,0,inf,inf,0,0,0.020159,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,17,VAMP,1,0,5.00012,2381504,55227,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,18,isSafe,1,1,0.28302,56881,1793,23.5501,1177,1177,0,0.000748801,0.0623968,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,18,cbfRRTC,1,1,0.0419842,1958,64,11.2849,829,829,0,0.0057801,0.0717121,0,0,0.0151713,0.0321757,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,18,cbfNoCert,1,1,0.0440489,2153,64,11.2847,853,853,0,0.00578009,0.0717121,0,0,0.0137976,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,18,qpFreeGate,1,1,0.623355,79088,3303,29.9212,2131,2131,0,0.00714579,0.0316575,0,0,0.0202833,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,18,VAMP,1,1,0.0225968,98736,2137,22.471,1123,1123,5,-0.00109755,0.0896309,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,19,isSafe,1,1,4.67661,743706,23669,41.7626,2088,2088,0,8.61853e-05,0.00553275,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,19,cbfRRTC,1,1,0.220041,14132,440,21.0573,1453,1453,0,0.00490436,0.00501945,0,0,0.0160976,0.0246957,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,19,cbfNoCert,1,1,0.229021,14800,440,21.0574,1465,1465,0,0.00490436,0.00501945,0,0,0.0153706,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,19,qpFreeGate,1,0,5.00034,556731,23191,0,0,0,0,inf,inf,0,0,0.0201502,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,19,VAMP,1,0,5.00012,2150152,54662,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,20,isSafe,1,1,0.0688799,14402,459,13.3193,665,665,0,0.0004781,0.0183083,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,20,cbfRRTC,1,1,0.237447,16302,516,16.6984,1241,1241,0,0.00478478,0.0458591,0,0,0.0165682,0.0145994,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,20,cbfNoCert,1,1,0.25035,17151,516,16.6984,1268,1268,0,0.00478472,0.0458591,0,0,0.0157479,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,20,qpFreeGate,1,1,0.0879792,13288,571,16.264,1260,1260,0,0.00663133,0.0970673,0,0,0.0201755,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,20,VAMP,1,1,0.00209664,15928,345,14.7954,739,739,23,-0.00369529,0.00250059,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,isSafe,1,0,5.00024,770776,24350,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,cbfRRTC,1,1,0.297228,14622,451,17.8978,1269,1269,0,0.0051214,0.0050079,0,0,0.0150734,0.0193544,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,cbfNoCert,1,1,0.305842,15529,451,17.8978,1287,1287,0,0.0051214,0.0050079,0,0,0.014194,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,qpFreeGate,1,0,5.00018,522607,21953,0,0,0,0,inf,inf,0,0,0.0199725,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,VAMP,1,0,5.00004,2183968,51051,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,isSafe,1,0,5.00705,1,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,cbfRRTC,1,0,5.00469,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,cbfNoCert,1,0,5.0089,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,qpFreeGate,1,0,5.00078,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,VAMP,1,0,5.01092,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,isSafe,1,1,0.238621,48593,1537,20.1209,1006,1006,0,0.00248966,0.0722371,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,cbfRRTC,1,1,0.0564905,3457,115,12.0005,949,949,0,0.00360436,0.0606176,0,0,0.0163528,0.0254556,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,cbfNoCert,1,1,0.0586217,3716,115,11.9979,941,941,0,0.00360436,0.060625,0,0,0.0152093,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,qpFreeGate,1,1,1.2335,169325,7223,25.9358,2009,2009,0,0.0064647,0.0423023,0,0,0.0202327,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,VAMP,1,1,0.0175504,78344,1710,24.1199,1205,1205,55,-0.00371661,0.0312743,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,cbfNoCert,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,isSafe,1,1,0.108278,22460,708,11.2227,561,561,0,0.000474543,0.0363836,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,cbfRRTC,1,1,0.0635182,3541,114,13.0602,850,850,1,-0.00223548,0.0584286,0,0,0.0163612,0.0228749,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,cbfNoCert,1,1,0.0650146,3664,114,13.0658,936,936,5,-0.00631175,0.0584286,0,0,0.0158137,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,qpFreeGate,1,1,0.121385,16054,703,18.9527,1514,1514,0,0.00670883,0.0319239,0,0,0.019992,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,VAMP,1,1,0.00529493,33816,723,11.033,551,551,83,-0.00337222,0.00754382,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,isSafe,1,1,0.605448,118470,3739,24.1583,1207,1207,0,0.000157209,0.0511718,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,cbfRRTC,1,1,0.201748,13529,417,13.6068,1011,1011,0,0.00263544,0.0658749,0,0,0.0155822,0.0240964,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,cbfNoCert,1,1,0.211977,14292,417,13.6068,1045,1045,0,0.00263555,0.0658749,0,0,0.0147487,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,qpFreeGate,1,1,0.182644,28239,1192,17.5325,1238,1238,0,0.0063669,0.0488375,0,0,0.020034,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,VAMP,1,1,0.173762,343232,8046,19.0384,951,951,77,-0.00362884,0.0318048,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,isSafe,1,1,0.352719,70241,2221,24.24,1211,1211,1,-2.26695e-05,0.0124468,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,cbfRRTC,1,1,1.60857,93609,2791,25.7876,1783,1783,0,0.0050528,0.0111471,0,0,0.0156597,0.0247519,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,cbfNoCert,1,1,1.68938,98902,2792,25.7876,1899,1899,0,0.00505288,0.0111599,0,0,0.0148239,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,qpFreeGate,1,1,0.161234,20510,863,17.9544,1233,1233,0,0.00636393,0.079205,0,0,0.0199101,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,VAMP,1,1,0.0135982,64856,1513,24.4399,1221,1221,12,-0.00377027,0.00248735,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,isSafe,1,1,0.0714575,14987,471,18.2568,912,912,0,0.00222553,0.062225,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,cbfRRTC,1,1,0.350187,18956,522,16.2812,1149,1149,2,-0.000967707,0.0301035,0,0,0.0135931,0.0256383,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,cbfNoCert,1,1,0.364066,19841,524,16.2839,1237,1237,3,-0.00152587,0.0301035,0,0,0.0130204,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,qpFreeGate,1,1,0.407206,52032,2190,22.5656,1679,1679,0,0.0076853,0.0151172,0,0,0.0199445,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,VAMP,1,1,0.00405989,26568,571,14.609,730,730,16,-0.00390698,0.0566581,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,isSafe,1,1,0.2082,42661,1340,17.071,853,853,1,-1.16731e-05,0.0550633,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,cbfRRTC,1,1,0.603505,42208,1230,14.3908,1111,1111,0,0.0057395,0.0550633,0,0,0.0149428,0.0125569,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,cbfNoCert,1,1,0.621392,43279,1230,14.3909,1109,1109,0,0.0057395,0.0550633,0,0,0.0145731,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,qpFreeGate,1,1,0.183639,29149,1191,12.6478,987,987,0,0.00694548,0.0545134,0,0,0.0199318,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,VAMP,1,1,0.0204815,94392,1935,19.2315,961,961,12,-0.00282253,0.0501051,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,isSafe,1,1,0.151185,30982,981,26.0414,1302,1302,0,0.000227871,0.0744333,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,cbfRRTC,1,1,0.255231,16494,487,16.7687,1296,1296,0,0.0045653,0.109281,0,0,0.0150534,0.0238268,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,cbfNoCert,1,1,0.266088,17079,487,16.7693,1317,1317,0,0.0045653,0.109281,0,0,0.0145372,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,qpFreeGate,1,1,0.163164,24563,1041,27.2393,2040,2040,0,0.00638855,0.0873742,0,0,0.0200887,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,VAMP,1,1,0.00631387,38608,881,16.0204,801,801,63,-0.00328673,0.012686,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,18,isSafe,1,1,1.15893,216634,6874,37.7752,1888,1888,0,0.000169239,0.0755527,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,18,cbfRRTC,1,1,0.202195,12341,389,18.2164,1420,1420,0,0.00574863,0.0143686,0,0,0.0161357,0.0174216,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,18,cbfNoCert,1,1,0.209603,12887,389,18.2164,1453,1453,0,0.00574863,0.0143686,0,0,0.0154508,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,18,qpFreeGate,1,1,0.789126,112608,4736,30.1987,2281,2281,0,0.00623823,0.122684,0,0,0.0202983,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,18,VAMP,1,1,0.0388546,148232,3171,33.8339,1691,1691,23,-0.00361299,0.0832748,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,20,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,20,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,20,cbfNoCert,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,20,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,20,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,21,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,21,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,21,cbfNoCert,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,21,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,21,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,22,isSafe,1,1,0.20457,41763,1313,24.2737,1213,1213,0,0.000769466,0.0200525,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,22,cbfRRTC,1,1,0.440985,27271,846,18.8409,1350,1350,7,-0.00897892,0.0825208,0,0,0.0159253,0.0192879,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,22,cbfNoCert,1,1,0.459467,28572,848,18.841,1421,1421,7,-0.00897897,0.0825208,0,0,0.0152096,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,22,qpFreeGate,1,1,0.573899,74408,3128,31.4611,2358,2358,0,0.00706846,0.0661853,0,0,0.0202487,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,22,VAMP,1,1,0.0394241,137528,3192,26.116,1305,1305,5,-0.00367432,0.0494059,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,23,isSafe,1,0,5.0001,788111,25006,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,23,cbfRRTC,1,1,0.141228,9850,315,19.3395,1517,1517,0,0.00580919,0.0904834,0,0,0.0162539,0.0427411,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,23,cbfNoCert,1,1,0.151533,10612,315,19.3403,1567,1567,0,0.00581017,0.0904834,0,0,0.0150834,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,23,qpFreeGate,1,0,5.00029,548255,22841,0,0,0,0,inf,inf,0,0,0.0201683,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,23,VAMP,1,1,3.47814,2006560,44956,19.8541,992,992,163,-0.00378196,0.0868099,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,24,isSafe,1,1,0.0636218,13354,422,17.0779,853,853,0,3.64031e-05,0.0112143,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,24,cbfRRTC,1,1,0.00493019,304,18,6.52349,499,499,0,0.00578949,0.0365815,0,0,0.0239936,0.125,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,24,cbfNoCert,1,1,0.00553954,371,18,6.52349,501,501,0,0.00578949,0.0365815,0,0,0.0196605,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,24,qpFreeGate,1,1,0.0198493,2802,126,11.3105,806,806,0,0.00757309,0.0107027,0,0,0.0199236,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,24,VAMP,1,1,0.000621606,5872,113,14.5648,728,728,4,-0.00101172,0.0126178,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,26,isSafe,1,1,1.49027,272206,8596,28.5703,1428,1428,1,-4.69486e-06,0.016132,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,26,cbfRRTC,1,1,0.127152,6197,179,15.2934,1085,1085,0,0.00491929,0.0303727,0,0,0.0142566,0.0225916,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,26,cbfNoCert,1,1,0.13116,6462,179,15.2936,1091,1091,0,0.0049192,0.0303727,0,0,0.0136723,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,26,qpFreeGate,1,1,0.965076,110448,4620,27.0666,2207,2207,0,0.00626886,0.013275,0,0,0.0200508,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,26,VAMP,1,1,0.0516711,164240,3604,24.2902,1214,1214,45,-0.0039352,0.0303727,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,29,isSafe,1,1,3.44328,577149,18264,31.5727,1578,1578,0,0.000418835,0.00799693,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,29,cbfRRTC,1,1,0.507582,31048,947,17.4254,1273,1273,3,-0.00271839,0.0979954,0,0,0.0155379,0.0139784,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,29,cbfNoCert,1,1,0.535297,32609,947,17.4255,1300,1300,3,-0.00271819,0.0979883,0,0,0.014795,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,29,qpFreeGate,1,1,2.13368,269283,11319,30.0377,2312,2312,0,0.00624193,0.0802488,0,0,0.0201415,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,29,VAMP,1,1,0.0662152,195240,4337,21.9051,1095,1095,35,-0.00370511,0.00435409,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,30,isSafe,1,1,1.51228,278822,8791,24.7945,1239,1239,0,0.000871507,0.00594276,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,30,cbfRRTC,1,1,0.583511,33165,996,24.4152,1824,1824,0,0.00532023,0.00501837,0,0,0.0154337,0.0229459,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,30,cbfNoCert,1,1,0.613734,35005,996,24.4152,1850,1850,0,0.00531836,0.00501837,0,0,0.0146225,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,30,qpFreeGate,1,0,5.00019,533045,22279,0,0,0,0,inf,inf,0,0,0.0201372,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,30,VAMP,1,1,2.25742,1520376,36549,14.668,733,733,55,-0.0035432,0.000806962,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,31,isSafe,1,1,0.249588,51083,1609,17.5069,875,875,0,0.000513285,0.0177144,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,31,cbfRRTC,1,1,0.107291,7268,238,15.6624,1059,1059,3,-0.00243035,0.0708321,0,0,0.0165124,0.021464,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,31,cbfNoCert,1,1,0.116236,7865,238,15.6623,1071,1071,3,-0.00243049,0.0708322,0,0,0.0152587,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,31,qpFreeGate,1,1,2.11617,267338,11141,37.0037,2748,2748,0,0.00656066,0.0109867,0,0,0.0201318,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,31,VAMP,1,1,1.43352,1164104,27425,28.0151,1400,1400,49,-0.0026557,0.0549859,0,0,0,0,0,0,0,0,0,0
