seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
2,bookshelf_tall,28,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,28,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,28,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,28,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,28,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,29,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,29,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,29,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,29,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,29,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,33,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,33,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,33,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,33,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,33,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,36,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,36,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,36,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,36,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,36,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,40,isSafe,1,1,0.393082,456964,230,15.8345,17,793,0,0.00165322,0.00249477,0,0,0,0,1333,222,0.172543,0,0,0,0,0,0
2,bookshelf_tall,40,qpFixed,1,1,0.0466611,25930,191,8.34122,1096,1096,3,-5.12966e-05,0.00249477,0,0,0.00537596,0,465,166,0.410753,0,0,0,1,0,0
2,bookshelf_tall,40,qpAdaptive,1,1,0.0810179,36105,267,10.0065,970,970,0,0.000129841,0.00249477,0,0,0.00835256,0.0640078,716,239,0.372905,0,0,0,0.935826,0.0614596,0.00271431
2,bookshelf_tall,40,qpFreeGate,1,1,0.0370503,32736,481,11.7334,1580,1580,0,0.00421794,0.00249477,0,0,0.0068985,0,2057,463,0.233836,0,0,0,1,0,0
2,bookshelf_tall,40,qpEnvelope,1,1,0.0218336,9317,103,8.38434,717,717,0,0.000232469,0.00249477,0,0,0.0105074,0.038961,170,83,0.605882,0,0,0,0.96061,0.0349898,0.00440056
2,bookshelf_tall,41,isSafe,1,1,0.0423612,49250,27,13.5556,15,679,7,-0.00479801,0.00249477,0,0,0,0,36,18,0.75,0,0,0,0,0,0
2,bookshelf_tall,41,qpFixed,1,1,0.0350213,20512,173,14.2075,1812,1812,0,0.000710592,0.00249477,0,0,0.00613142,0,344,150,0.502907,0,0,0,1,0,0
2,bookshelf_tall,41,qpAdaptive,1,1,0.017825,8427,92,15.785,1387,1387,23,-0.00203802,0.00249477,0,0,0.00972026,0.0990863,141,76,0.652482,0,0,0,0.900676,0.0958823,0.00344132
2,bookshelf_tall,41,qpFreeGate,1,1,0.013142,11274,162,17.8974,2378,2378,0,0.00585712,0.00249477,0,0,0.00708599,0,412,142,0.393204,0,0,0,1,0,0
2,bookshelf_tall,41,qpEnvelope,1,1,0.00429635,1885,38,15.9013,1102,1102,13,-0.00169782,0.00249477,0,0,0.0145147,0.0870027,21,19,1.80952,0,0,0,0.912467,0.0811671,0.00636605
2,bookshelf_tall,42,isSafe,1,1,0.0243721,28298,17,9.1161,11,457,0,0.00148188,0.00249477,0,0,0,0,35,11,0.485714,0,0,0,0,0,0
2,bookshelf_tall,42,qpFixed,1,1,0.0128872,7516,86,11.3356,1563,1563,0,0.000814466,0.00249477,0,0,0.0059017,0,108,49,0.796296,0,0,0,1,0,0
2,bookshelf_tall,42,qpAdaptive,1,1,0.0079719,3815,52,7.99325,1013,1013,44,-0.00332218,0.00249477,0,0,0.00772773,0.0749672,49,29,1.06122,0,0,0,0.924771,0.0741809,0.00104849
2,bookshelf_tall,42,qpFreeGate,1,1,0.010345,8835,135,18.611,2404,2404,0,0.00222364,0.00249477,0,0,0.00692698,0,439,120,0.307517,0,0,0,1,0,0
2,bookshelf_tall,42,qpEnvelope,1,1,0.010227,4495,53,12.9915,1269,1269,55,-0.00264226,0.00249477,0,0,0.00851653,0.0347052,68,33,0.779412,0,0,0,0.965295,0.0331479,0.00155729
2,bookshelf_tall,46,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,46,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,46,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall,47,isSafe,1,1,0.0559184,65049,35,19.4289,21,973,3,-0.000255504,0.00249477,0,0,0,0,134,30,0.261194,0,0,0,0,0,0
2,bookshelf_tall,47,qpFixed,1,1,0.0331204,19437,170,14.5436,1878,1878,0,0.00149743,0.00249477,0,0,0.00614038,0,319,141,0.532915,0,0,0,1,0,0
2,bookshelf_tall,47,qpAdaptive,1,1,0.0259027,12197,130,19.1244,1957,1957,2,-5.52882e-05,0.00249477,0,0,0.00886263,0.0860867,199,108,0.653266,0,0,0,0.913749,0.0838731,0.00237763
2,bookshelf_tall,47,qpFreeGate,1,1,0.0117843,10126,148,15.047,1988,1988,0,0.00434829,0.00249477,0,0,0.00702133,0,403,134,0.367246,0,0,0,1,0,0
2,bookshelf_tall,47,qpEnvelope,1,1,0.0132661,5968,69,14.9663,1041,1041,0,0.000368197,0.00249477,0,0,0.0104797,0.0460791,100,56,0.69,0,0,0,0.953586,0.043063,0.00335121
2,bookshelf_thin,2,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,bookshelf_thin,2,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
