seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
3,bookshelf_small,14,isSafe,1,1,0.000264589,296,6,6.89391,5,346,0,0.00662459,0.00249477,0,0,0,0
3,bookshelf_small,14,bubbleCBF,1,1,0.000134513,63,6,6.92203,368,368,0,0.00620367,0.00249477,0,0,0.109874,0.460317
3,bookshelf_small,14,VAMP,1,1,1.8946e-05,213,6,6.46301,5,325,0,0.000844788,0.00249477,0,0,0,0
3,bookshelf_small,17,isSafe,1,1,0.000272872,298,6,7.3148,5,367,0,0.00282411,0.00249477,0,0,0,0
3,bookshelf_small,17,bubbleCBF,1,1,0.00230811,856,49,9.63739,626,626,0,0.00341163,0.00249477,0,0,0.0271507,0.0876168
3,bookshelf_small,17,VAMP,1,1,3.9136e-05,1011,9,7.17878,5,360,3,-0.00273868,0.00249477,0,0,0,0
3,bookshelf_small,18,isSafe,1,1,0.00069824,801,11,9.12192,6,458,0,0.000782461,0.00249477,0,0,0,0
3,bookshelf_small,18,bubbleCBF,1,1,0.000232508,100,10,6.45351,372,372,0,0.00167381,0.00249477,0,0,0.0645351,0.49
3,bookshelf_small,18,VAMP,1,1,1.699e-05,470,7,6.42411,5,323,0,0.000958746,0.00249477,0,0,0,0
3,bookshelf_small,20,isSafe,1,1,0.00435816,4937,56,18.5128,11,927,0,0.00285174,0.00249477,0,0,0,0
3,bookshelf_small,20,bubbleCBF,1,1,0.000251779,102,5,4.60143,273,273,0,0.0023587,0.00249477,0,0,0.0451121,0.22549
3,bookshelf_small,20,VAMP,1,1,3.1739e-05,1019,9,9.10202,6,457,0,0.00441635,0.00249477,0,0,0,0
3,bookshelf_small,21,isSafe,1,1,0.000742964,817,11,6.32997,5,318,0,0.00370496,0.00249477,0,0,0,0
3,bookshelf_small,21,bubbleCBF,1,1,0.000595551,234,8,7.83238,447,447,0,0.00370496,0.00249477,0,0,0.0467461,0.273504
3,bookshelf_small,21,VAMP,1,1,3.0011e-05,680,7,6.80168,5,342,0,0.00370496,0.00249477,0,0,0,0
3,bookshelf_small,23,isSafe,1,1,0.000222571,251,5,5.97913,4,300,2,-0.00156,0.00249477,0,0,0,0
3,bookshelf_small,23,bubbleCBF,1,1,0.000126685,59,5,5.43909,287,287,2,-0.00109454,0.00249477,0,0,0.092188,0.491525
3,bookshelf_small,23,VAMP,1,1,4.1554e-05,1545,10,7.60679,5,382,1,-0.00109454,0.00249477,0,0,0,0
3,bookshelf_small,24,isSafe,1,1,0.0173853,19812,218,19.2531,11,964,12,-0.00416193,0.00249477,0,0,0,0
3,bookshelf_small,24,bubbleCBF,1,1,0.000339959,132,7,8.78543,490,490,0,0.00112465,0.00249477,0,0,0.0665563,0.166667
3,bookshelf_small,24,VAMP,1,1,0.00082511,39943,135,20.3976,12,1021,0,0.00157732,0.00249477,0,0,0,0
3,bookshelf_small,25,isSafe,1,1,0.00637187,7276,80,13.7158,8,687,0,0.00177971,0.00249477,0,0,0,0
3,bookshelf_small,25,bubbleCBF,1,1,0.00196863,673,51,10.6378,615,615,0,0.00177971,0.00249477,0,0,0.0264742,0.0683507
3,bookshelf_small,25,VAMP,1,1,0.000150145,6675,36,16.0078,10,802,0,0.00131387,0.00249477,0,0,0,0
3,bookshelf_small,27,isSafe,1,1,0.0196821,22289,247,14.4467,9,724,8,-0.00102309,0.00249477,0,0,0,0
3,bookshelf_small,27,bubbleCBF,1,1,0.000531797,188,17,7.87789,476,476,28,-0.00747501,0.00249477,0,0,0.0457413,0.111702
3,bookshelf_small,27,VAMP,1,1,0.000744722,34493,128,22.7194,13,1137,0,0.000846983,0.00249477,0,0,0,0
3,bookshelf_small,28,isSafe,1,1,0.00316527,3634,40,16.0596,10,804,8,-0.00394607,0.00249477,0,0,0,0
3,bookshelf_small,28,bubbleCBF,1,1,0.000804431,297,11,9.38937,609,609,0,0.00125731,0.00249477,0,0,0.0316141,0.047138
3,bookshelf_small,28,VAMP,1,1,8.3027e-05,2949,18,12.8712,8,645,11,-0.0021346,0.00249477,0,0,0,0
3,bookshelf_small,29,isSafe,1,1,0.00163653,1904,22,21.555,12,1079,0,0.00548559,0.00249477,0,0,0,0
3,bookshelf_small,29,bubbleCBF,1,1,0.000561982,219,7,8.65308,556,556,17,-0.00177894,0.00249477,0,0,0.0395118,0.155251
3,bookshelf_small,29,VAMP,1,1,0.000119577,5524,29,12.7086,8,637,5,-0.000957944,0.00249477,0,0,0,0
3,bookshelf_small,31,isSafe,1,1,0.00279693,3245,37,17.9157,10,897,0,0.000152711,0.00249477,0,0,0,0
3,bookshelf_small,31,bubbleCBF,1,1,0.000470026,190,6,7.26195,426,426,0,0.000798954,0.00249477,0,0,0.0382208,0.168421
3,bookshelf_small,31,VAMP,1,1,0.000208773,11894,40,10.9351,7,548,7,-0.00279157,0.00249477,0,0,0,0
3,bookshelf_small,34,isSafe,1,1,0.0146343,16754,178,13.8927,9,696,8,-0.000529991,0.00249477,0,0,0,0
3,bookshelf_small,34,bubbleCBF,1,1,0.000417687,154,6,6.73937,425,425,6,-0.00304017,0.00249477,0,0,0.0437621,0.149351
3,bookshelf_small,34,VAMP,1,1,0.000248818,12467,53,14.3386,9,718,0,0.000180327,0.00249477,0,0,0,0
3,box,1,isSafe,1,1,0.000888165,1010,14,8.9266,6,448,0,0.0107025,0.00249477,0,0,0,0
3,box,1,bubbleCBF,1,1,0.000262158,102,6,6.57995,375,375,0,0.00102692,0.00249477,0,0,0.0645093,0.284314
3,box,1,VAMP,1,1,0.000105448,3968,25,21.691,12,1086,0,0.00342988,0.00249477,0,0,0,0
3,box,2,isSafe,1,1,0.000339707,371,7,6.90457,5,347,0,0.00213159,0.00249477,0,0,0,0
3,box,2,bubbleCBF,1,1,0.00391614,1424,26,20.128,1261,1261,36,-0.0181554,0.00249477,0,0,0.0256398,0.0280899
3,box,2,VAMP,1,1,7.0074e-05,2166,18,14.6623,9,735,0,0.0190978,0.00249477,0,0,0,0
3,box,3,isSafe,1,1,0.000222711,242,5,5.88014,4,296,0,0.00108794,0.00249477,0,0,0,0
3,box,3,bubbleCBF,1,1,0.00456604,1662,33,10.4791,698,698,0,0.00268592,0.00249477,0,0,0.0263638,0.0403129
3,box,3,VAMP,1,1,2.9867e-05,795,9,10.2784,7,515,0,0.0616993,0.00249477,0,0,0,0
3,box,4,isSafe,1,1,0.0007045,767,11,7.97792,5,400,0,0.0904593,0.00249477,0,0,0,0
3,box,4,bubbleCBF,1,1,0.000253402,104,6,6.30615,356,356,0,0.00305807,0.00249477,0,0,0.060636,0.288462
3,box,4,VAMP,1,1,4.5989e-05,1548,12,9.563,6,480,0,0.0258379,0.00249477,0,0,0,0
3,box,5,isSafe,1,1,0.00124155,1440,19,8.26101,6,415,0,0.00128076,0.00249477,0,0,0,0
3,box,5,bubbleCBF,1,1,0.000266789,98,6,6.09083,340,340,0,0.00137381,0.00249477,0,0,0.0621513,0.22449
3,box,5,VAMP,1,1,9.4002e-05,3880,24,16.113,10,807,0,0.0634453,0.00249477,0,0,0,0
3,box,6,isSafe,1,1,0.00203024,2289,27,15.7583,9,789,0,0.0602864,0.00249477,0,0,0,0
3,box,6,bubbleCBF,1,1,0.000457995,181,7,6.95431,434,434,0,0.00110928,0.00249477,0,0,0.0384216,0.198895
3,box,6,VAMP,1,1,0.000123658,3378,22,12.3837,8,621,1,-0.00105246,0.00249477,0,0,0,0
3,box,7,isSafe,1,1,0.000825254,935,13,8.7962,6,441,0,0.050354,0.00249477,0,0,0,0
3,box,7,bubbleCBF,1,1,0.00378162,1468,23,22.5694,1494,1494,0,0.00289396,0.00249477,0,0,0.0230865,0.0674387
3,box,7,VAMP,1,1,6.3919e-05,1620,13,9.89366,6,496,0,0.00935496,0.00249477,0,0,0,0
3,box,8,isSafe,1,1,0.000692671,798,12,6.90277,5,347,0,0.0287825,0.00249477,0,0,0,0
3,box,8,bubbleCBF,1,1,0.00188486,678,31,11.9014,773,773,0,0.00247472,0.00249477,0,0,0.0274979,0.0693215
3,box,8,VAMP,1,1,1.7309e-05,292,6,6.96965,5,350,0,0.0311636,0.00249477,0,0,0,0
3,box,9,isSafe,1,1,0.000406783,444,8,8.52597,6,428,0,0.0130446,0.00249477,0,0,0,0
3,box,9,bubbleCBF,1,1,0.00038248,148,6,6.91806,422,422,0,0.00139032,0.00249477,0,0,0.0467436,0.168919
3,box,9,VAMP,1,1,3.1635e-05,842,8,7.69483,5,386,0,0.0521052,0.00249477,0,0,0,0
3,box,10,isSafe,1,1,0.000753343,845,12,5.9374,4,298,0,0.0108493,0.00249477,0,0,0,0
3,box,10,bubbleCBF,1,1,0.000965788,391,13,9.59186,597,597,0,0.00174499,0.00249477,0,0,0.0331763,0.15601
3,box,10,VAMP,1,1,2.1795e-05,284,6,6.62189,5,333,0,0.00814056,0.00249477,0,0,0,0
3,box,11,isSafe,1,1,0.000647046,720,11,12.8462,8,644,0,0.054936,0.00249477,0,0,0,0
3,box,11,bubbleCBF,1,1,0.000142494,60,5,5.19611,275,275,0,0.00464135,0.00249477,0,0,0.0866018,0.35
3,box,11,VAMP,1,1,4.5161e-05,1291,10,7.72284,5,388,0,0.0753801,0.00249477,0,0,0,0
3,box,12,isSafe,1,1,0.00124364,1407,18,15.9461,9,799,0,0.00365641,0.00249477,0,0,0,0
3,box,12,bubbleCBF,1,1,0.00138579,518,29,8.3372,531,531,0,0.000656464,0.00249477,0,0,0.0266153,0.034749
3,box,12,VAMP,1,1,0.000102543,4648,21,13.8675,8,695,0,0.0789494,0.00249477,0,0,0,0
3,box,13,isSafe,1,1,0.000787424,917,13,6.88465,5,346,0,0.011943,0.00249477,0,0,0,0
3,box,13,bubbleCBF,1,1,0.000293929,123,6,6.4211,376,376,0,0.00381985,0.00249477,0,0,0.052204,0.284553
3,box,13,VAMP,1,1,2.0957e-05,486,8,8.81692,6,442,0,0.012466,0.00249477,0,0,0,0
3,box,14,isSafe,1,1,0.000870438,1002,13,13.8871,8,696,0,0.000609711,0.00249477,0,0,0,0
3,box,14,bubbleCBF,1,1,0.000206224,89,6,5.92293,334,334,0,0.00281327,0.00249477,0,0,0.0665498,0.393258
3,box,14,VAMP,1,1,2.0197e-05,446,7,7.55428,5,379,0,0.0548176,0.00249477,0,0,0,0
3,box,15,isSafe,1,1,0.00057674,638,10,6.9175,5,347,0,0.0508349,0.00249477,0,0,0,0
3,box,15,bubbleCBF,1,1,0.00022514,92,6,5.05051,290,290,0,0.00423667,0.00249477,0,0,0.0548969,0.206522
3,box,15,VAMP,1,1,3.5849e-05,1506,10,10.1902,7,511,0,0.0930878,0.00249477,0,0,0,0
3,box,16,isSafe,1,1,0.00050421,564,9,8.42554,6,423,0,0.00566338,0.00249477,0,0,0,0
3,box,16,bubbleCBF,1,1,0.000835171,329,11,10.5907,595,595,0,0.0031456,0.00249477,0,0,0.048918,0.206687
3,box,16,VAMP,1,1,0.000107721,4775,22,13.2826,8,666,0,0.0303399,0.00249477,0,0,0,0
3,box,17,isSafe,1,1,0.000437317,487,8,9.42104,6,473,0,0.00877491,0.00249477,0,0,0,0
3,box,17,bubbleCBF,1,1,0.000335053,128,6,5.32446,336,336,0,0.00162235,0.00249477,0,0,0.0415974,0.21875
3,box,17,VAMP,1,1,4.5028e-05,1381,12,16.993,10,851,0,0.000217072,0.00249477,0,0,0,0
3,box,18,isSafe,1,1,0.00117079,1361,18,12.3069,8,617,0,0.00977805,0.00249477,0,0,0,0
3,box,18,bubbleCBF,1,1,0.00331973,1263,20,10.8586,716,716,0,0.000979025,0.00249477,0,0,0.0236892,0.0451306
3,box,18,VAMP,1,1,2.9127e-05,356,7,8.78242,6,441,0,0.017036,0.00249477,0,0,0,0
3,box,19,isSafe,1,1,0.000486915,550,9,12.9491,8,649,0,0.0556181,0.00249477,0,0,0,0
3,box,19,bubbleCBF,1,1,0.000318978,127,6,5.78511,352,352,0,0.000887935,0.00249477,0,0,0.045552,0.283465
3,box,19,VAMP,1,1,2.3274e-05,335,7,8.04715,6,404,0,0.00779558,0.00249477,0,0,0,0
3,box,20,isSafe,1,1,0.000728316,827,12,10.6288,7,533,0,0.0197396,0.00249477,0,0,0,0
3,box,20,bubbleCBF,1,1,0.00034157,140,6,7.2956,440,440,0,0.00243335,0.00249477,0,0,0.0521114,0.171429
3,box,20,VAMP,1,1,3.0294e-05,940,9,8.85689,6,444,0,0.0246114,0.00249477,0,0,0,0
3,table_pick,1,isSafe,1,1,0.00065191,737,11,13.3073,8,667,3,-0.000582689,0.00249477,0,0,0,0
3,table_pick,1,bubbleCBF,1,1,0.000411559,157,7,8.45361,499,499,10,-0.000884908,0.00249477,0,0,0.0538447,0.229299
3,table_pick,1,VAMP,1,1,0.000102198,3708,19,13.2447,8,664,4,-0.00140514,0.00249477,0,0,0,0
3,table_pick,2,isSafe,1,1,0.000511105,567,9,9.70409,6,487,2,-0.00346192,0.00249477,0,0,0,0
3,table_pick,2,bubbleCBF,1,1,0.000231427,95,6,7.54636,424,424,0,0.000755905,0.00249477,0,0,0.0794353,0.263158
3,table_pick,2,VAMP,1,1,0.000105641,3579,18,12.4358,8,623,22,-0.00258323,0.00249477,0,0,0,0
3,table_pick,3,isSafe,1,1,0.00449024,5220,59,12.8354,8,643,0,0.00129672,0.00249477,0,0,0,0
3,table_pick,3,bubbleCBF,1,1,0.000225943,93,7,8.39124,461,461,1,-0.000585616,0.00249477,0,0,0.0902284,0.27957
3,table_pick,3,VAMP,1,1,0.000313837,11405,53,14.0802,9,706,4,-0.00199024,0.00249477,0,0,0,0
3,table_pick,4,isSafe,1,1,0.000717589,801,12,10.1869,7,511,2,-0.00219374,0.00249477,0,0,0,0
3,table_pick,4,bubbleCBF,1,1,0.000268963,116,6,7.32053,409,409,0,0.000909253,0.00249477,0,0,0.0631081,0.344828
3,table_pick,4,VAMP,1,1,3.2713e-05,502,7,9.33623,6,468,6,-0.00234926,0.00249477,0,0,0,0
3,table_pick,5,isSafe,1,1,0.000823302,939,13,13.9332,8,698,0,0.00414548,0.00249477,0,0,0,0
3,table_pick,5,bubbleCBF,1,1,0.000634633,248,10,11.8836,658,658,1,-0.000515784,0.00249477,0,0,0.0576704,0.153226
3,table_pick,5,VAMP,1,1,8.6643e-05,2880,16,12.7532,8,639,1,-0.000865631,0.00249477,0,0,0,0
3,table_pick,6,isSafe,1,1,0.000640453,744,10,9.63214,6,483,0,0.000739177,0.00249477,0,0,0,0
3,table_pick,6,bubbleCBF,1,1,0.000217752,93,5,5.44145,313,313,0,0.000756832,0.00249477,0,0,0.0585102,0.344086
3,table_pick,6,VAMP,1,1,8.605e-05,3063,18,17.5496,11,879,3,-0.00151267,0.00249477,0,0,0,0
3,table_pick,7,isSafe,1,1,0.000555846,614,9,3.64214,3,184,1,-0.00210772,0.00249477,0,0,0,0
3,table_pick,7,bubbleCBF,1,1,0.000161892,65,5,5.20193,293,293,0,0.00181857,0.00249477,0,0,0.0800296,0.292308
3,table_pick,7,VAMP,1,1,8.4722e-05,2991,18,10.4232,7,523,0,0.00187713,0.00249477,0,0,0,0
3,table_pick,8,isSafe,1,1,0.000371877,403,6,3.50581,3,177,1,-0.00144091,0.00249477,0,0,0,0
3,table_pick,8,bubbleCBF,1,1,0.000109574,51,5,5.7812,315,315,0,0.00099621,0.00249477,0,0,0.113357,0.45098
3,table_pick,8,VAMP,1,1,9.1885e-05,2523,15,13.5671,8,680,2,-0.000323537,0.00249477,0,0,0,0
3,table_pick,9,isSafe,1,1,0.001568,1791,21,14.5025,9,727,18,-0.00338546,0.00249477,0,0,0,0
3,table_pick,9,bubbleCBF,1,1,0.000394308,155,7,8.68689,519,519,0,0.00143405,0.00249477,0,0,0.0560444,0.290323
3,table_pick,9,VAMP,1,1,0.000450124,16718,64,18.023,11,903,3,-0.00239727,0.00239276,0,0,0,0
3,table_pick,10,isSafe,1,1,0.000877882,991,14,10.428,7,523,3,-0.00319069,0.00249477,0,0,0,0
3,table_pick,10,bubbleCBF,1,1,0.000192099,76,5,5.76408,315,315,0,0.00195294,0.00249477,0,0,0.0758432,0.315789
3,table_pick,10,VAMP,1,1,0.000194789,6059,32,10.4476,7,524,3,-0.00324589,0.00249477,0,0,0,0
3,table_pick,11,isSafe,1,1,0.00137225,1582,17,5.78093,4,291,0,0.00232325,0.00249477,0,0,0,0
3,table_pick,11,bubbleCBF,1,1,0.000173251,72,5,5.70416,309,309,0,0.00333561,0.00249477,0,0,0.0792245,0.361111
3,table_pick,11,VAMP,1,1,9.8659e-05,3431,17,7.9532,5,399,3,-0.00330299,0.00249477,0,0,0,0
3,table_pick,12,isSafe,1,1,0.000948696,1086,11,16.2932,10,816,0,0.00110524,0.00249477,0,0,0,0
3,table_pick,12,bubbleCBF,1,1,0.000187365,82,7,8.37152,456,456,0,0.00243043,0.00249477,0,0,0.102092,0.47561
3,table_pick,12,VAMP,1,1,5.3263e-05,1422,9,13.8539,8,694,1,-0.00351968,0.00249477,0,0,0,0
3,table_pick,13,isSafe,1,1,0.000620712,687,10,14.3573,9,719,8,-0.00197946,0.00249477,0,0,0,0
3,table_pick,13,bubbleCBF,1,1,0.000158012,68,7,8.00941,433,433,0,0.00204835,0.00249477,0,0,0.117785,0.514706
3,table_pick,13,VAMP,1,1,0.000102351,2859,19,12.0826,8,606,5,-0.00258823,0.00249477,0,0,0,0
3,table_pick,14,isSafe,1,1,0.00145367,1627,19,12.8514,8,644,1,-0.000305622,0.00249477,0,0,0,0
3,table_pick,14,bubbleCBF,1,1,0.000188638,85,7,9.26811,505,505,0,0.00292907,0.00249477,0,0,0.109037,0.470588
3,table_pick,14,VAMP,1,1,0.000101181,3283,18,15.3207,9,768,1,-0.00209645,0.00249477,0,0,0,0
3,table_pick,15,isSafe,1,1,0.000603312,681,10,10.9508,7,549,0,0.000831525,0.00249477,0,0,0,0
3,table_pick,15,bubbleCBF,1,1,0.000234549,104,6,7.1982,414,414,0,0.00140634,0.00249477,0,0,0.0692134,0.605769
3,table_pick,15,VAMP,1,1,3.9758e-05,1068,9,6.85938,5,344,0,0.000181464,0.00249477,0,0,0,0
3,table_pick,16,isSafe,1,1,0.000207523,224,5,5.47085,4,275,2,-0.00419427,0.00249477,0,0,0,0
3,table_pick,16,bubbleCBF,1,1,0.000101665,45,5,5.65778,308,308,0,0.00255804,0.00249477,0,0,0.125728,0.488889
3,table_pick,16,VAMP,1,1,6.9227e-05,2464,11,3.98213,3,201,2,-0.000866036,0.00249477,0,0,0,0
3,table_pick,17,isSafe,1,1,0.000380781,414,7,9.93011,6,498,0,0.00372576,0.00249477,0,0,0,0
3,table_pick,17,bubbleCBF,1,1,0.000343561,142,7,8.31203,491,491,0,0.00103713,0.00249477,0,0,0.0585354,0.21831
3,table_pick,17,VAMP,1,1,5.7847e-05,1231,11,9.59365,6,481,3,-0.00234205,0.00249477,0,0,0,0
3,table_pick,18,isSafe,1,1,0.00113965,1286,17,12.7247,8,638,0,0.00285531,0.00249477,0,0,0,0
3,table_pick,18,bubbleCBF,1,1,0.000523136,219,14,8.76942,538,538,0,0.0013737,0.00249477,0,0,0.040043,0.214612
3,table_pick,18,VAMP,1,1,4.4814e-05,989,9,12.3728,8,620,0,0.000979788,0.00249477,0,0,0,0
3,table_pick,19,isSafe,1,1,0.000919401,1019,13,11.7938,7,591,2,-0.00306786,0.00249477,0,0,0,0
3,table_pick,19,bubbleCBF,1,1,0.000385339,164,6,7.93961,489,489,0,0.0010266,0.00249477,0,0,0.0484122,0.347561
3,table_pick,19,VAMP,1,1,3.5913e-05,533,8,10.2512,7,514,3,-0.00380605,0.00249477,0,0,0,0
3,table_pick,20,isSafe,1,1,0.000342378,392,7,6.6827,5,336,0,0.000330499,0.00249477,0,0,0,0
3,table_pick,20,bubbleCBF,1,1,0.000122259,52,5,4.76477,256,256,0,0.00321123,0.00249477,0,0,0.0916301,0.403846
3,table_pick,20,VAMP,1,1,4.1576e-05,1028,9,5.52418,4,278,0,0.00140065,0.00249477,0,0,0,0
3,cage,1,isSafe,1,1,0.00441309,5128,59,20.7698,12,1040,0,0.000415699,0.00249477,0,0,0,0
3,cage,1,bubbleCBF,1,1,0.0084218,2906,43,16.7327,1060,1060,5,-0.000228464,0.00249477,0,0,0.0235435,0.0430145
3,cage,1,VAMP,1,1,0.0179366,472135,1596,35.1793,21,1760,6,-0.00270626,0.00249477,0,0,0,0
3,cage,2,isSafe,1,1,0.0341073,37472,468,14.5389,9,728,0,0.0131098,0.00249477,0,0,0,0
3,cage,2,bubbleCBF,1,1,0.00618741,2176,37,23.0284,1423,1423,0,2.25139e-05,0.00249477,0,0,0.026012,0.0629596
3,cage,2,VAMP,1,1,0.00810019,261742,868,14.613,9,732,11,-0.0034655,0.00145886,0,0,0,0
3,cage,3,isSafe,1,1,0.00700041,8054,95,14.2663,9,715,0,0.00981136,0.00249477,0,0,0,0
3,cage,3,bubbleCBF,1,1,0.00928398,3200,49,14.539,843,843,0,0.000769469,0.00249477,0,0,0.0235385,0.01875
3,cage,3,VAMP,1,1,0.00571697,184700,634,24.5874,14,1231,4,-0.000958474,0.00249477,0,0,0,0
3,cage,4,isSafe,1,1,0.0507322,54347,683,23.3126,13,1167,0,0.00481776,0.00249477,0,0,0,0
3,cage,4,bubbleCBF,1,1,0.00568237,2046,64,14.586,899,899,0,0.00115464,0.00249477,0,0,0.0253247,0.0366569
3,cage,4,VAMP,1,1,0.00782527,256707,885,25.8656,15,1295,20,-0.00114736,0.00249477,0,0,0,0
3,cage,5,isSafe,1,1,0.189544,176623,2655,17.6872,12,886,0,0.00945378,0.00249477,0,0,0,0
3,cage,5,bubbleCBF,1,1,0.0267975,9414,106,30.2206,2045,2045,0,0.000973987,0.00249477,0,0,0.0217911,0.0362226
3,cage,5,VAMP,1,1,0.170003,2515117,9147,24.4026,16,1222,12,-0.0021818,0.00249477,0,0,0,0
3,cage,6,isSafe,1,1,0.137078,134580,1985,20.2854,13,1016,0,0.00820144,0.00249477,0,0,0,0
3,cage,6,bubbleCBF,1,1,0.018132,6340,85,27.3237,1770,1770,33,-0.00351873,0.00249477,0,0,0.0213781,0.0198738
3,cage,6,VAMP,1,1,0.00990986,333874,1066,16.8732,11,845,0,0.00763675,0.00249477,0,0,0,0
3,cage,7,isSafe,1,1,0.221233,205025,3134,26.1705,15,1310,0,0.00143971,0.00249477,0,0,0,0
3,cage,7,bubbleCBF,1,1,0.00482549,1730,26,23.8145,1554,1554,1,-0.000315311,0.00249477,0,0,0.0248001,0.0398844
3,cage,7,VAMP,1,1,0.0125247,361832,1175,16.5386,10,828,5,-0.00266564,0.00249477,0,0,0,0
3,cage,8,isSafe,1,1,0.0754607,79290,1033,18.8426,11,944,2,-0.000194804,0.00249477,0,0,0,0
3,cage,8,bubbleCBF,1,1,0.00632371,2273,72,18.2635,1171,1171,0,0.000986546,0.00249477,0,0,0.0234727,0.0448746
3,cage,8,VAMP,1,1,0.00708177,243214,792,15.1967,9,761,2,-0.00140551,0.00249477,0,0,0,0
3,cage,9,isSafe,1,1,0.036268,39638,500,13.5999,8,681,0,0.00601419,0.00249477,0,0,0,0
3,cage,9,bubbleCBF,1,1,0.00388186,1400,24,11.7709,708,708,0,0.00311051,0.00249477,0,0,0.0265189,0.0585714
3,cage,9,VAMP,1,1,0.0190245,522561,1773,28.8897,16,1446,4,-0.00219898,0.00111316,0,0,0,0
3,cage,10,isSafe,1,1,0.0211369,23709,281,12.2241,8,613,0,0.00492464,0.00249477,0,0,0,0
3,cage,10,bubbleCBF,1,1,0.0132813,4667,63,15.1351,996,996,0,0.0021874,0.00249477,0,0,0.0232185,0.0347118
3,cage,10,VAMP,1,1,0.00717534,250827,761,23.8332,14,1193,59,-0.00275209,0.00249477,0,0,0,0
3,cage,11,isSafe,1,1,0.0129634,14571,174,18.6823,11,936,0,0.000425308,0.00249477,0,0,0,0
3,cage,11,bubbleCBF,1,1,0.0427582,14721,145,18.8392,1165,1165,0,0.00129481,0.00249477,0,0,0.0195791,0.0169825
3,cage,11,VAMP,1,1,0.000387742,17693,60,12.7363,8,638,5,-0.000520674,0.00249477,0,0,0,0
3,cage,12,isSafe,1,1,0.122093,121051,1740,31.5663,19,1580,3,-0.00112892,0.00249477,0,0,0,0
3,cage,12,bubbleCBF,1,1,0.0561182,19426,222,32.5231,2117,2117,6,-5.7895e-05,0.00249477,0,0,0.0191699,0.0203336
3,cage,12,VAMP,1,1,0.00207942,82527,286,19.8759,11,995,15,-0.00384745,0.00249477,0,0,0,0
3,cage,13,isSafe,1,1,0.0269464,29835,358,20.6681,12,1035,0,0.0137769,0.00249477,0,0,0,0
3,cage,13,bubbleCBF,1,1,0.0115556,4117,63,24.2815,1453,1453,0,0.00209203,0.00103371,0,0,0.0236337,0.0478504
3,cage,13,VAMP,1,1,0.00319245,129037,408,21.1955,13,1061,7,-0.00322781,0.00249477,0,0,0,0
3,cage,14,isSafe,1,1,0.00441013,5092,59,20.4812,12,1026,0,0.00597587,0.00249477,0,0,0,0
3,cage,14,bubbleCBF,1,1,0.0315459,10777,110,23.4764,1499,1499,0,0.00241363,0.00249477,0,0,0.0197966,0.0196715
3,cage,14,VAMP,1,1,0.0142764,422671,1321,17.5128,10,877,2,-0.000939257,0.00249477,0,0,0,0
3,cage,15,isSafe,1,1,0.0368929,40328,500,16.9564,10,849,0,0.00354565,0.00249477,0,0,0,0
3,cage,15,bubbleCBF,1,1,0.0162421,5699,106,19.2197,1273,1273,0,0.000303585,0.00249477,0,0,0.0225026,0.0493069
3,cage,15,VAMP,1,1,0.01329,381390,1325,12.5195,8,627,4,-0.00310941,0.00249477,0,0,0,0
3,cage,16,isSafe,1,1,0.13978,134919,1987,22.5868,14,1131,0,0.00492046,0.00249477,0,0,0,0
3,cage,16,bubbleCBF,1,1,0.038529,13083,131,23.8562,1619,1619,0,0.00193407,0.00249477,0,0,0.0191231,0.0292746
3,cage,16,VAMP,1,1,0.00133092,53163,196,24.7879,14,1241,14,-0.00399683,0.00164818,0,0,0,0
3,cage,17,isSafe,1,1,0.026211,28943,351,18.4687,11,925,0,0.0032139,0.00249477,0,0,0,0
3,cage,17,bubbleCBF,1,1,0.0232026,8140,84,21.2885,1329,1329,0,0.00160952,0.00249477,0,0,0.0209295,0.0313268
3,cage,17,VAMP,1,1,0.00623546,215134,681,25.1456,14,1259,2,-0.00211688,0.00249477,0,0,0,0
3,cage,18,isSafe,1,1,0.0181211,20443,238,26.7756,15,1340,0,0.0152437,0.00249477,0,0,0,0
3,cage,18,bubbleCBF,1,1,0.0134444,4896,94,21.5153,1374,1374,0,0.00278792,0.00249477,0,0,0.0235272,0.028799
3,cage,18,VAMP,1,1,0.00587845,206124,688,29.2892,17,1466,1,-0.000105243,0.00249477,0,0,0,0
3,cage,19,isSafe,1,1,0.0633474,65557,874,13.9326,9,698,3,-0.0015684,0.00249477,0,0,0,0
3,cage,19,bubbleCBF,1,1,0.0196644,7039,78,29.2952,1967,1967,0,0.00245274,0.00249477,0,0,0.0201549,0.0231567
3,cage,19,VAMP,1,1,0.0114218,328915,1078,14.8032,9,742,0,0.000809693,0.00249477,0,0,0,0
3,cage,20,isSafe,1,1,0.0149267,16838,199,19.7476,11,989,4,-0.00106523,0.00249477,0,0,0,0
3,cage,20,bubbleCBF,1,1,0.00281852,1035,25,22.2716,1450,1450,9,-0.000159104,0.00249477,0,0,0.0252002,0.0289855
3,cage,20,VAMP,1,1,0.00431283,157584,528,18.0782,11,905,0,0.00244336,0.00249477,0,0,0,0
