seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,bookshelf_tall_both_arms_hard,2,cbfRRTC,1,0,5.00037,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,cbfNoCert,1,0,5.00105,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,qpFreeGate,1,0,5.00957,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,VAMP,1,0,5.00265,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,isSafe,1,1,0.236954,48593,1537,20.1209,1006,1006,0,0.00248966,0.0722371,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,cbfRRTC,1,1,0.063395,3477,115,11.9979,950,950,0,0.00360436,0.0606465,0,0,0.0162548,0.0273224,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,cbfNoCert,1,1,0.065435,3716,115,11.9979,941,941,0,0.00360436,0.060625,0,0,0.0152093,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,qpFreeGate,1,1,1.29554,169325,7223,25.9358,2009,2009,0,0.0064647,0.0423023,0,0,0.0202327,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,6,VAMP,1,1,0.0177907,78344,1710,24.1199,1205,1205,55,-0.00371661,0.0312743,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,cbfNoCert,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,7,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,isSafe,1,1,0.108369,22460,708,11.2227,561,561,0,0.000474543,0.0363836,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,cbfRRTC,1,1,0.0739124,3565,114,13.0655,853,853,4,-0.0061511,0.0584286,0,0,0.0162544,0.0255259,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,cbfNoCert,1,1,0.0747838,3664,114,13.0658,936,936,5,-0.00631175,0.0584286,0,0,0.0158137,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,qpFreeGate,1,1,0.135298,16054,703,18.9527,1514,1514,0,0.00670883,0.0319239,0,0,0.019992,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,8,VAMP,1,1,0.00535671,33816,723,11.033,551,551,83,-0.00337222,0.00754382,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,isSafe,1,1,0.603184,118470,3739,24.1583,1207,1207,0,0.000157209,0.0511718,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,cbfRRTC,1,1,0.226503,13623,417,13.6068,1016,1016,0,0.00263656,0.0658749,0,0,0.0154733,0.0258387,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,cbfNoCert,1,1,0.233621,14292,417,13.6068,1045,1045,0,0.00263555,0.0658749,0,0,0.0147487,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,qpFreeGate,1,1,0.192767,28239,1192,17.5325,1238,1238,0,0.0063669,0.0488375,0,0,0.020034,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,9,VAMP,1,1,0.177088,343232,8046,19.0384,951,951,77,-0.00362884,0.0318048,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,isSafe,1,1,0.350984,70241,2221,24.24,1211,1211,1,-2.26695e-05,0.0124468,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,cbfRRTC,1,1,1.79202,94198,2791,25.7874,1792,1792,0,0.00505298,0.0111627,0,0,0.0155615,0.0243211,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,cbfNoCert,1,1,1.85686,98902,2792,25.7876,1899,1899,0,0.00505288,0.0111599,0,0,0.0148239,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,qpFreeGate,1,1,0.179828,20510,863,17.9544,1233,1233,0,0.00636393,0.079205,0,0,0.0199101,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,13,VAMP,1,1,0.0131996,64856,1513,24.4399,1221,1221,12,-0.00377027,0.00248735,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,isSafe,1,1,0.0706106,14987,471,18.2568,912,912,0,0.00222553,0.062225,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,cbfRRTC,1,1,0.394117,19126,524,16.2788,1163,1163,2,-0.000950554,0.0301035,0,0,0.0135019,0.0245739,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,cbfNoCert,1,1,0.403433,19841,524,16.2839,1237,1237,3,-0.00152587,0.0301035,0,0,0.0130204,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,qpFreeGate,1,1,0.462892,52032,2190,22.5656,1679,1679,0,0.0076853,0.0151172,0,0,0.0199445,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,14,VAMP,1,1,0.00401874,26568,571,14.609,730,730,16,-0.00390698,0.0566581,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,isSafe,1,1,0.207452,42661,1340,17.071,853,853,1,-1.16731e-05,0.0550633,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,cbfRRTC,1,1,0.611639,42341,1230,14.3909,1114,1114,0,0.0057395,0.0550633,0,0,0.0148949,0.0131315,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,cbfNoCert,1,1,0.622686,43279,1230,14.3909,1109,1109,0,0.0057395,0.0550633,0,0,0.0145731,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,qpFreeGate,1,1,0.186207,29149,1191,12.6478,987,987,0,0.00694548,0.0545134,0,0,0.0199318,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,15,VAMP,1,1,0.0203818,94392,1935,19.2315,961,961,12,-0.00282253,0.0501051,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,isSafe,1,1,0.149339,30982,981,26.0414,1302,1302,0,0.000227871,0.0744333,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,cbfRRTC,1,1,0.279483,16601,487,16.7693,1299,1299,0,0.0045653,0.109281,0,0,0.0149558,0.0225288,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,cbfNoCert,1,1,0.284319,17079,487,16.7693,1317,1317,0,0.0045653,0.109281,0,0,0.0145372,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,qpFreeGate,1,1,0.171244,24563,1041,27.2393,2040,2040,0,0.00638855,0.0873742,0,0,0.0200887,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,17,VAMP,1,1,0.00627368,38608,881,16.0204,801,801,63,-0.00328673,0.012686,0,0,0,0,0,0,0,0,0,0
