seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
3,bookshelf_thin,25,bubbleCBFKPIECE,1,1,0.0118346,5131,149,80.4305,4824,4824,3,-0.00037321,0.00249477,0,0,0.0564959,0.262912
3,bookshelf_thin,25,VAMP,1,1,0.000371468,10759,42,14.9288,9,748,1,-8.98753e-05,0.00249477,0,0,0,0
3,bookshelf_thin,27,isSafe,1,1,0.00104902,1194,16,15.107,9,757,1,-0.000108746,0.00249477,0,0,0,0
3,bookshelf_thin,27,bubbleCBF,1,1,0.000442753,150,7,7.01169,387,387,1,-0.000108746,0.00249477,0,0,0.057112,0.2
3,bookshelf_thin,27,isSafeKPIECE,1,1,0.0279514,32416,356,165.104,67,8257,6,-0.00358185,0.00176716,0,0,0,0
3,bookshelf_thin,27,bubbleCBFKPIECE,1,1,0.142548,61600,1747,88.4962,5366,5366,7,-0.00287825,0.00249477,0,0,0.0517909,0.237175
3,bookshelf_thin,27,VAMP,1,1,8.8805e-05,1458,13,14.9455,9,749,6,-0.00295859,0.00249477,0,0,0,0
3,bookshelf_thin,28,isSafe,1,1,0.00060733,680,10,9.3774,6,470,0,0.00191251,0.00249477,0,0,0,0
3,bookshelf_thin,28,bubbleCBF,1,1,0.000174406,69,5,4.77753,280,280,0,0.00342313,0.00249477,0,0,0.0692395,0.347826
3,bookshelf_thin,28,isSafeKPIECE,1,1,0.0930123,108262,1170,327.593,147,16381,8,-0.00590366,0.000150962,0,0,0,0
3,bookshelf_thin,28,bubbleCBFKPIECE,1,1,0.0147325,6851,215,109.911,6387,6387,0,0.00167521,-0.00335549,7,0,0.0666713,0.344621
3,bookshelf_thin,28,VAMP,1,1,0.000510363,15748,67,7.92784,5,398,0,0.00468707,0.00249477,0,0,0,0
3,bookshelf_thin,29,isSafe,1,1,0.000986984,1133,12,11.8022,7,592,2,-0.00028688,0.00249477,0,0,0,0
