seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_small,1,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,3,isSafe,1,1,0.0551801,62619,298,18.5943,20,931,0,0.00245818,0.00249477,0,0,0,0,1600,293,0.18625,0,0,0,0,0,0
1,bookshelf_small,3,qpFixed,1,1,0.00680153,5059,32,13.6263,1998,1998,0,0.000108052,0.00249477,0,0,0.00531159,0,12,9,2.66667,0,0,0,1,0,0
1,bookshelf_small,3,qpAdaptive,1,1,0.0065522,3534,32,13.6306,1478,1478,0,0.000108053,0.00249477,0,0,0.00760523,0.0551783,12,9,2.66667,0,0,0,0.943973,0.0514997,0.00452745
1,bookshelf_small,3,qpFreeGate,1,1,0.0325701,30318,233,20.2133,2798,2798,0,0.00348044,0.00249477,0,0,0.00692066,0,810,219,0.287654,0,0,0,1,0,0
1,bookshelf_small,3,qpEnvelope,1,1,0.00668343,3370,32,13.6322,1417,1417,0,0.000108049,0.00249477,0,0,0.00797646,0.0264095,12,9,2.66667,0,0,0,0.972404,0.0225519,0.00504451
1,bookshelf_small,3,VAMP,1,1,0.000330781,9822,93,13.3019,15,667,6,-0.00338266,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,5,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,5,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,5,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,5,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,5,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,5,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,7,isSafe,1,1,0.0019938,2227,14,9.0035,11,452,2,-0.000129839,0.00249477,0,0,0,0,12,6,1.16667,0,0,0,0,0,0
1,bookshelf_small,7,qpFixed,1,1,0.00442926,3106,20,12.6562,2171,2171,0,0.000254837,0.00249477,0,0,0.00531326,0,6,5,3.33333,0,0,0,1,0,0
1,bookshelf_small,7,qpAdaptive,1,1,0.00449176,2401,20,12.6562,1747,1747,0,0.000254837,0.00249477,0,0,0.00687338,0.0578925,6,5,3.33333,0,0,0,0.942107,0.0549771,0.00291545
1,bookshelf_small,7,qpFreeGate,1,1,0.00725141,6597,53,17.883,2537,2537,0,0.00372489,0.00249477,0,0,0.00695263,0,168,42,0.315476,0,0,0,1,0,0
1,bookshelf_small,7,qpEnvelope,1,1,0.00454621,2263,20,12.6562,1669,1669,0,0.000254837,0.00249477,0,0,0.00729253,0.0291648,6,5,3.33333,0,0,0,0.970393,0.0265135,0.00309324
1,bookshelf_small,7,VAMP,1,1,3.7628e-05,636,14,9.0035,11,452,2,-0.000129839,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,8,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,13,isSafe,1,1,0.095386,107790,512,24.1745,26,1210,2,-0.000304996,0.00249477,0,0,0,0,3061,503,0.167266,0,0,0,0,0,0
1,bookshelf_small,13,qpFixed,1,1,0.00811856,5763,34,12.792,2131,2131,1,-0.000283803,0.00249477,0,0,0.00531223,0,20,18,1.7,0,0,0,1,0,0
1,bookshelf_small,13,qpAdaptive,1,1,0.00833702,4591,34,12.792,1949,1949,1,-0.000283803,0.00249477,0,0,0.00666828,0.0320192,20,18,1.7,0,0,0,0.96732,0.0302832,0.00239651
1,bookshelf_small,13,qpFreeGate,1,1,0.00728638,6890,57,16.375,2133,2133,0,0.00421546,0.00249477,0,0,0.0072139,0,145,47,0.393103,0,0,0,1,0,0
1,bookshelf_small,13,qpEnvelope,1,1,0.00850151,4446,34,12.7934,1932,1932,1,-0.000283803,0.00249477,0,0,0.00688651,0.0137202,20,18,1.7,0,0,0,0.985827,0.0114736,0.00269966
1,bookshelf_small,13,VAMP,1,1,0.000964935,27943,246,13.214,15,662,9,-0.000359377,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,14,isSafe,1,1,0.0012729,1403,9,6.88862,8,346,0,0.00100586,0.00249477,0,0,0,0,3,2,3,0,0,0,0,0,0
1,bookshelf_small,14,qpFixed,1,1,0.000722708,869,9,6.20951,870,870,0,0.000699621,0.00249477,0,0,0.00714558,0,1,1,9,0,0,0,1,0,0
1,bookshelf_small,14,qpAdaptive,1,1,0.000230056,164,9,6.20951,409,409,0,0.000699621,0.00249477,0,0,0.0378628,0.567073,1,1,9,0,0,0,0.432927,0.52439,0.0426829
1,bookshelf_small,14,qpFreeGate,1,1,0.000911668,879,10,7.05788,877,877,0,0.00662459,0.00249477,0,0,0.00802944,0,4,3,2.5,0,0,0,1,0,0
1,bookshelf_small,14,qpEnvelope,1,1,0.000247971,80,9,6.20951,357,357,0,0.000699621,0.00249477,0,0,0.0776188,0.4,1,1,9,0,0,0,0.6,0.3125,0.0875
1,bookshelf_small,14,VAMP,1,1,2.5429e-05,305,9,6.88862,8,346,0,0.00100586,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,17,isSafe,1,1,0.00385535,4405,23,6.32493,8,318,0,0.00341163,0.00249477,0,0,0,0,54,17,0.425926,0,0,0,0,0,0
1,bookshelf_small,17,qpFixed,1,1,0.00080229,726,8,5.55123,727,727,8,-0.00134782,0.00249477,0,0,0.00764632,0,1,1,8,0,0,0,1,0,0
1,bookshelf_small,17,qpAdaptive,1,1,0.00058513,356,8,5.55123,486,486,8,-0.00134782,0.00249477,0,0,0.0155933,0.174157,1,1,8,0,0,0,0.823034,0.16573,0.011236
1,bookshelf_small,17,qpFreeGate,1,1,0.00183371,1766,17,9.38182,1287,1287,0,0.00341163,0.00249477,0,0,0.00708912,0,24,11,0.708333,0,0,0,1,0,0
1,bookshelf_small,17,qpEnvelope,1,1,0.000593855,299,8,5.55123,456,456,8,-0.00134782,0.00249477,0,0,0.018566,0.090301,1,1,8,0,0,0,0.909699,0.0769231,0.0133779
1,bookshelf_small,17,VAMP,1,1,2.9117e-05,458,11,7.662,9,385,5,-0.00185214,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,20,isSafe,1,1,0.00721446,8211,42,14.8103,16,742,10,-0.00116631,0.00249477,0,0,0,0,151,35,0.278146,0,0,0,0,0,0
1,bookshelf_small,20,qpFixed,1,1,0.000774505,669,8,5.47627,670,670,0,0.002209,0.00249477,0,0,0.00818575,0,1,1,8,0,0,0,1,0,0
1,bookshelf_small,20,qpAdaptive,1,1,0.000642729,367,8,5.47627,503,503,0,0.002209,0.00249477,0,0,0.0149217,0.128065,1,1,8,0,0,0,0.86921,0.119891,0.0108992
1,bookshelf_small,20,qpFreeGate,1,1,0.00881287,8050,66,14.9059,2034,2034,0,0.00441635,0.00249477,0,0,0.00708421,0,183,56,0.360656,0,0,0,1,0,0
1,bookshelf_small,20,qpEnvelope,1,1,0.000674822,329,8,5.47627,477,477,0,0.002209,0.00249477,0,0,0.0166452,0.0851064,1,1,8,0,0,0,0.914894,0.0729483,0.0121581
1,bookshelf_small,20,VAMP,1,1,3.216e-05,642,11,7.83236,9,393,0,0.00197053,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,21,isSafe,1,1,0.00300355,3418,19,7.6215,9,383,0,0.00370496,0.00249477,0,0,0,0,34,15,0.558824,0,0,0,0,0,0
1,bookshelf_small,21,qpFixed,1,1,0.00132955,989,9,5.92913,929,929,19,-0.00107565,0.00249477,0,0,0.00615631,0,2,2,4.5,0,0,0,1,0,0
1,bookshelf_small,21,qpAdaptive,1,1,0.00133362,766,9,5.92911,765,765,19,-0.00107654,0.00249477,0,0,0.00794848,0.120104,2,2,4.5,0,0,0,0.877285,0.118799,0.00391645
1,bookshelf_small,21,qpFreeGate,1,1,0.00286102,2614,22,7.78763,1148,1148,0,0.00370496,0.00249477,0,0,0.00697531,0,34,17,0.647059,0,0,0,1,0,0
1,bookshelf_small,21,qpEnvelope,1,1,0.00131809,676,9,5.92919,708,708,19,-0.00107529,0.00249477,0,0,0.00900692,0.0784024,2,2,4.5,0,0,0,0.921598,0.0724852,0.00591716
1,bookshelf_small,21,VAMP,1,1,5.4796e-05,1018,20,10.0851,12,506,3,-0.00344597,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,23,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,24,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
